country	캄피나스	브라질	루이스 파비아누 (, 1980년 11월_8일 , <e2>브라질</e2> 상파울루_주 <e1>캄피나스</e1> ~ )는 브라질 의 축구_선수 로, 현재 캄페오나투_브라질레이루_세리이_A 의 CR_바스쿠_다_가마 에서 공격수 로 활약하고 있다.
country	네스트베드	덴마크	시몬 마키노크 (, 1990년 11월 21일, <e2>덴마크</e2> <e1>네스트베드</e1> ~)는 세리에_A 에 참가중인 US_팔레르모 에서 뛰는 덴마크 의 축구 선수이다.
part	서울특별시	송파구	재단 사무국은 <e1>서울특별시</e1> 서울특별시 <e2>송파구</e2> 신천동 11-6에 있다.
country	팔레르모	이탈리아	"살바토레 ""토토"" 스킬라치 (, 1964년 12월_1일 , <e2>이탈리아</e2> <e1>팔레르모</e1> ~ )는 이탈리아 의 은퇴한 축구 선수로, 포지션은 스트라이커 였다."
region	신암동	대구광역시	동대구역(東大邱驛)은 <e2>대구광역시</e2> 동구_(대구광역시) <e1>신암동</e1> 에 있는 경부고속선 과 경부선 의 철도역 이다.
part	서울특별시	동작구	사당역(舍堂驛)은 대한민국 <e1>서울특별시</e1> <e2>동작구</e2> 사당동 과 관악구 남현동_(서울) 과 서초구 방배동 에 걸쳐 있는 서울_지하철_2호선 과 서울_지하철_4호선 의 환승역 이다.
part	서울특별시	관악구	사당역(舍堂驛)은 대한민국 <e1>서울특별시</e1> 동작구 사당동 과 <e2>관악구</e2> 남현동_(서울) 과 서초구 방배동 에 걸쳐 있는 서울_지하철_2호선 과 서울_지하철_4호선 의 환승역 이다.
part	서울특별시	서초구	사당역(舍堂驛)은 대한민국 <e1>서울특별시</e1> 동작구 사당동 과 관악구 남현동_(서울) 과 <e2>서초구</e2> 방배동 에 걸쳐 있는 서울_지하철_2호선 과 서울_지하철_4호선 의 환승역 이다.
part	서울특별시	영등포구	파크원 타워(, Parc 1 Tower)는 대한민국 <e1>서울특별시</e1> <e2>영등포구</e2> 여의도동 에 건설중인 대한민국 의 마천루 단지이다.
country	서울특별시	대한민국	파크원 타워(, Parc 1 Tower)는 <e2>대한민국</e2> <e1>서울특별시</e1> 영등포구 여의도동 에 건설중인 대한민국 의 마천루 단지이다.
country	영등포구	대한민국	파크원 타워(, Parc 1 Tower)는 <e2>대한민국</e2> 서울특별시 <e1>영등포구</e1> 여의도동 에 건설중인 대한민국 의 마천루 단지이다.
country	충청북도	대한민국	김종호(金宗鎬, 1932년 11월_30일 ~ , <e1>충청북도</e1> 괴산군 )는 <e2>대한민국</e2> 의 공무원이자 정치인이다.
part	서울특별시	용산구	보성여자중학교는 <e1>서울특별시</e1> <e2>용산구</e2> 에 있는 사립 중학교 이다.
part	인천광역시	강화군	전등사 대조루(傳燈寺 對潮樓)는 <e1>인천광역시</e1> <e2>강화군</e2> 길상면 온수리, 전등사 에 있는 건축물이다.
order	애기박쥐과	박쥐	"북부긴귀박쥐(""Nyctophilus daedalus"")는 <e1>애기박쥐과</e1> 에 속하는 <e2>박쥐</e2> 의 일종이다."
part	서울특별시	영등포구	노들로는 <e1>서울특별시</e1> <e2>영등포구</e2> 양화동 양화교와 동작구 본동 한강대교남단 교차로를 잇는 서울특별시 의 도로이다.
part	서울특별시	동작구	노들로는 <e1>서울특별시</e1> 영등포구 양화동 양화교와 <e2>동작구</e2> 본동 한강대교남단 교차로를 잇는 서울특별시 의 도로이다.
isPartOf	영등포구	서울특별시	노들로는 <e2>서울특별시</e2> <e1>영등포구</e1> 양화동 양화교와 동작구 본동 한강대교남단 교차로를 잇는 서울특별시 의 도로이다.
isPartOf	동작구	서울특별시	노들로는 <e2>서울특별시</e2> 영등포구 양화동 양화교와 <e1>동작구</e1> 본동 한강대교남단 교차로를 잇는 서울특별시 의 도로이다.
part	서울특별시	송파구	거여역(巨余驛)은 <e1>서울특별시</e1> <e2>송파구</e2> 거여동에 위치한 서울_지하철_5호선 지선의 전철역 이다.
part	서울특별시	서초구	2005년 한국프로야구 신인선수 지명회의에서 1차 지명은 지역연고 우선지명이었고, 2차 지명회의는 2004년 6월_30일 <e1>서울특별시</e1> <e2>서초구</e2> 양재동 교육문화회관에서 열렸다.
part	서울특별시	서대문구	서대문도서관은 <e1>서울특별시</e1> <e2>서대문구</e2> 연희동 소재의 도서관이다.
combatant	적벽_대전	조조	합비 전투(合肥戰鬪)는 208년 (건안 13년) 손권 이 <e1>적벽_대전</e1> 에서 승리한 여세를 몰아 <e2>조조</e2> 군의 합비 로 쳐들어간 전투로 손권이 패배했다.
city	2016년_하계_올림픽	리우데자네이루	<e1>2016년_하계_올림픽</e1> 남자 농구 경기는 브라질 <e2>리우데자네이루</e2> 올림픽파크에 있는 카리오카 아레나 1에서 8월_6일 부터 8월_21일 까지 진행된다.
leaderName	연합_이스라엘_왕국	사울	므비보셋()은 구약성서 에 나오는 <e1>연합_이스라엘_왕국</e1> 의 초대 왕 <e2>사울</e2> 의 손자이자 요나단 의 아들이다.
part	인천광역시	강화군	강화 전등사 약사전(江華 傳燈寺 藥師殿)은 <e1>인천광역시</e1>  <e2>강화군</e2> 전등사 에 있는, 조선시대 의 건축물이다.
country	마사	이탈리아	알베리고 에바니 (, 1963년 1월_1일 , <e2>이탈리아</e2> <e1>마사</e1> ~ )는 이탈리아 의 은퇴한 축구_선수 이자, 포지션은 중앙_미드필더 였다.
part	서울특별시	종로구	1910년 에 한 일본인 에 의해 <e1>서울특별시</e1> <e2>종로구</e2> 관철동에 고등연예관이라는 이름으로 세워졌고, 1915년 에 우미관으로 개칭되었다.
spouse	조선_광해군	폐비_유씨	조선 제15대 왕 <e1>조선_광해군</e1> 의 장자이자 <e2>폐비_유씨</e2> 의 소생이며, 제14대 왕 조선_선조 의 손자이다.
region	임자면	전라남도	지방도 제825호선은 <e2>전라남도</e2> 신안군 <e1>임자면</e1> 전장포항과 함평군 나산면 용두리를 잇는 전라남도 의 대한민국의_지방도 이다.
country	로마	이탈리아	알베르토 아퀼라니 (, 1984년 7월_7일 , <e2>이탈리아</e2> <e1>로마</e1> ~ )는 이탈리아 의 축구 선수이다.
spouse	조선_헌종	효정왕후	<e1>조선_헌종</e1> 비 <e2>효정왕후</e2> 의 할아버지이며 익풍부원군 홍재룡 의 아버지이다.
spouse	도쿠가와_이에야스	쓰키야마도노	이마가와_요시모토 와는 매부 관계이며, <e1>도쿠가와_이에야스</e1> 의 아내가 되는 <e2>쓰키야마도노</e2> 의 아버지이다.
country	론_놀	크메르_공화국	캄보디아 내전은 크메르_루주 등 베트남 의 지원을 받는 공산군 과 미국 의 지원을 받은 <e1>론_놀</e1> 의 <e2>크메르_공화국</e2> 정부군 간의 내전과 더불어 4파 합동 정권이 통일할 때까지, 20세기 후반에 계속된 캄보디아의 내전 상태를 말한다.
isPartOf	선양_시	랴오닝_성	선양군구()는 <e2>랴오닝_성</e2> <e1>선양_시</e1> 를 중심으로 헤이룽장_성 , 지린_성 , 랴오닝_성 을 책임_지역 으로 삼고 있는 중국_인민해방군 의 군구 이다.
division	망울이끼목	우산이끼문	"피콜레피도지아 엑시구아(""Phycolepidozia exigua"")는 <e1>망울이끼목</e1> 에 속하는 <e2>우산이끼문</e2> 의 일종이다."
country	브뤼셀	벨기에	"엔조 시포(Vincenzo ""Enzo"" Daniele Scifo, 1966년 2월_19일 , <e2>벨기에</e2> <e1>브뤼셀</e1> ~ )는 벨기에 의 축구 선수이다."
order	이구아나류	도마뱀	덤불숲아놀도마뱀과(Polychrotidae)는 뱀목 에 속하는 <e1>이구아나류</e1> <e2>도마뱀</e2> 과이다.
league	FC_인테르나치오날레_밀라노	세리에_A	그는 FC_바르셀로나 소속으로 2008-09 시즌 프리메라리가 우승, 코파_델_레이 우승, 챔피언스리그 우승을 하였으며, 또한 <e1>FC_인테르나치오날레_밀라노</e1> 소속으로 2009-10 시즌 <e2>세리에_A</e2> 우승, 코파_이탈리아 우승, UEFA_챔피언스리그 우승을 하여 처음으로 두 시즌 연속으로 트레블 을 경험한 선수가 되었다.
part	서울특별시	서대문구	서울안산초등학교는 <e1>서울특별시</e1> <e2>서대문구</e2> 홍제동_(서울) 에 있는 공립 초등학교이다.
part	서울특별시	관악구	삼성산(三聖山)은 <e1>서울특별시</e1> <e2>관악구</e2> , 동작구 , 금천구 와 경기도 안양시 에 걸쳐 있는 높이 481m의 산 이다.
part	중앙마케도니아_주	피에리아_현	카테리니()는 그리스 <e1>중앙마케도니아_주</e1> 에 위치한 도시로, <e2>피에리아_현</e2> 의 현청 소재지이며 면적은 93.659㎢, 높이는 14m, 인구는 56,434명(2001년 기준), 인구 밀도는 603명/㎢이다.
part	서울특별시	동작구	설립 초기에는 <e1>서울특별시</e1> <e2>동작구</e2> 대방동_(서울) 에 위치하였다가 1991년 충청남도 연기군 연동면 (현 세종특별자치시 연동면) 내판리로 이전하였다.
region	연동면	세종특별자치시	설립 초기에는 서울특별시 동작구 대방동_(서울) 에 위치하였다가 1991년 충청남도 연기군 <e1>연동면</e1> (현 <e2>세종특별자치시</e2> 연동면) 내판리로 이전하였다.
part	인천광역시	강화군	가천의과학대학교(嘉泉醫科學大學校)는 <e1>인천광역시</e1> 연수구 와 <e2>강화군</e2> 에 있는 사립 대학이었다.
country	광주광역시	대한민국	"광주 FC(, ""광주 시민프로축구단"")는 <e1>광주광역시</e1> 를 연고지로 하는 <e2>대한민국</e2> 의 프로 축구 단이다."
order	쥐상과	설치류	"고산밭쥐속(""Neodon"")은 <e1>쥐상과</e1> 비단털쥐과 에 속하는 <e2>설치류</e2> 속의 하나이다."
order	비단털쥐과	설치류	"고산밭쥐속(""Neodon"")은 쥐상과 <e1>비단털쥐과</e1> 에 속하는 <e2>설치류</e2> 속의 하나이다."
region	대촌동	광주광역시	서문대로(西門大路, Seomun-daero)는 <e2>광주광역시</e2> 남구_(광주광역시) <e1>대촌동</e1> 건덕터널과 주월동 백운 교차로를 잇는 광주광역시 의 도로이다.
region	주월동	광주광역시	서문대로(西門大路, Seomun-daero)는 <e2>광주광역시</e2> 남구_(광주광역시) 대촌동 건덕터널과 <e1>주월동</e1> 백운 교차로를 잇는 광주광역시 의 도로이다.
country	서울특별시	대한민국	김성환(1980년 ~ )은 <e2>대한민국</e2> <e1>서울특별시</e1> 출신의 대한민국 음악가 이다.
region	청라면	충청남도	지방도 제609호선은 <e2>충청남도</e2> 보령시 <e1>청라면</e1> 청라 교차로와 서산시 운산면 수당리 수당삼거리를 잇는 충청남도 의 대한민국의_지방도 이다.
region	운산면	충청남도	지방도 제609호선은 <e2>충청남도</e2> 보령시 청라면 청라 교차로와 서산시 <e1>운산면</e1> 수당리 수당삼거리를 잇는 충청남도 의 대한민국의_지방도 이다.
country	오카_강	러시아	콜롬나 (, )는 1177년 모스크바_강 과 <e1>오카_강</e1> 사이의 강변에 세워진 <e2>러시아</e2> 의 유서 깊은 도시이다.
part	서울특별시	강남구	사무실은 <e1>서울특별시</e1> <e2>강남구</e2> 테헤란로7길 22, 신관701호 (역삼동, 과학기술회관)에 있다.
part	서울특별시	용산구	백범김구기념관(白凡金九記念館)은 대한민국 의 독립운동가 인 백범 김구김구 (1876년 ~ 1949년 )를 기념하기 위해서 대한민국 <e1>서울특별시</e1> <e2>용산구</e2> 효창동 255번지(임정로 26)에 건립된 박물관이다.
keyPerson	블루_스카이_스튜디오	크리스_웨지	이 영화는 존 페이슨이 <e1>블루_스카이_스튜디오</e1> 의 <e2>크리스_웨지</e2> 컴퓨터 애니메이션 시퀀스 감독과 함께 감독하였다.
country	홈스_주	시리아	홈스(, ) 또는 십자군 시대의 라 카멜레는 <e2>시리아</e2> 서부의 도시로 <e1>홈스_주</e1> 의 주도이다.
part	타이베이_시	완화_구	시먼띵(西門町, 서문정)은 타이완 <e1>타이베이_시</e1> <e2>완화_구</e2> 에 있는 도시이다.
type	닛폰_애니메이션	애니메이션	세계명작극장(世界名作劇場) 시리즈는 <e1>닛폰_애니메이션</e1> 사에서 제작한 <e2>애니메이션</e2> 프로그램 시리즈이다.
part	인천광역시	강화군	강화중학교(江華中學敎)는 <e1>인천광역시</e1> <e2>강화군</e2> 에 있는 공립 중학교 이며 강화 최초의 중학교로 알려져있으며 주로 강중 으로 불린다.
leaderName	사파비_왕조	아바스_1세	알리 카푸(, )는 이란 이스파한 에 있는 17세기 <e1>사파비_왕조</e1> 의 <e2>아바스_1세</e2> 때 지어진 궁전이다.
product	퀄컴	스냅드래곤	LG_G5 의 <e1>퀄컴</e1> <e2>스냅드래곤</e2> 652 버전으로 성능이 소폭 하향 되었지만 일부 남미 국가에는 LG G5의 이름으로 출시되기도 하였다.
part	서울특별시	은평구	삼천사계곡은 <e1>서울특별시</e1> <e2>은평구</e2> 진관동 북한산 에 있는 있는 계곡이다.
city	낙동강	부산광역시	서부산낙동강교(西釜山洛東江橋, 낙동대교)는 <e1>낙동강</e1> 사이에 놓여져 있는 총길이 1,765m의 다리이며, <e2>부산광역시</e2> 강서구_(부산광역시) 대저2동에서 사상구 감전동을 연결한다.
part	서울특별시	강남구	사무실은 135-703 <e1>서울특별시</e1> <e2>강남구</e2> 역삼동 635-4 한국과학기술회관 203호에 있다.
city	중앙고속도로	제천시	제천 나들목(Jecheon IC)은 충청북도 <e2>제천시</e2> 봉양읍 장평리에 설치된 <e1>중앙고속도로</e1> 의 29번 교차로이다.
country	몬테비데오	우루과이	디에고 마르틴 로드리게스(, 1989년 9월_4일 , <e2>우루과이</e2> <e1>몬테비데오</e1> ~ )는 우루과이 의 축구 선수로 현재 세리에_A 클럽인 우디네세_칼초 에서 뛰고 있다.
part	서울특별시	용산구	용강중학교는 <e1>서울특별시</e1> <e2>용산구</e2> 에 있는 공립 중학교이다.
country	펜실베이니아_주	미국	"""슈어 숏"" 던랩(, 1859년 5월_21일 ~ 1902년 12월_1일 , <e1>펜실베이니아_주</e1> 필라델피아 )은 <e2>미국</e2> 의 야구 선수로, 메이저_리그_베이스볼 에서 1880년부터 1891년까지 2루수 로 뛰었고, 감독_(야구) 도 여러 차례 맡았다."
country	필라델피아	미국	"""슈어 숏"" 던랩(, 1859년 5월_21일 ~ 1902년 12월_1일 , 펜실베이니아_주 <e1>필라델피아</e1> )은 <e2>미국</e2> 의 야구 선수로, 메이저_리그_베이스볼 에서 1880년부터 1891년까지 2루수 로 뛰었고, 감독_(야구) 도 여러 차례 맡았다."
country	부에노스아이레스	아르헨티나	기예르모 스타빌레 (Guillermo Stábile, 1905년 1월_17일 ~ 1966년 12월_27일 ) 는 <e1>부에노스아이레스</e1> 출신의 전 <e2>아르헨티나</e2> 축구 선수이자 축구 지도자이다.
spouse	조선_인조	장렬왕후	신흠 의 아들로 숭선군 의 장인이자 조선_선조 의 부마 신익성 의 동생으로 <e1>조선_인조</e1> 의 계비 <e2>장렬왕후</e2> 의 언니를 부인으로 맞는 등 왕실과 인척 관계에 있었다.
part	서울특별시	종로구	유숙 초상 및 관련 교지(柳潚 肖像 및 關聯 敎旨)는 <e1>서울특별시</e1>  <e2>종로구</e2> , 국립고궁박물관 에 있는 조선시대 의 초상화이다.
